source,target,weight
EGY,HND,189.525278782733
EGY,SYC,3100.0487471997194
EGY,KOR,39709.40872499881
EGY,LBN,426921.1074323506
EGY,RWA,22278.70119901212
EGY,COL,7363.236743522632
EGY,BEN,14395.083435857649
EGY,GAB,12330.889880726454
EGY,KEN,232720.3853745944
EGY,DNK,14539.401689067909
EGY,AGO,33087.1667510294
EGY,JPN,125892.07621182334
EGY,DZA,462156.99069417024
EGY,USA,1221731.8132523212
EGY,ARE,1093260.3067226496
EGY,IDN,74712.70117149534
EGY,IRN,6257.46352954246
EGY,BWA,21.052382772672
EGY,ZMB,13977.871011314555
EGY,HRV,16150.254384000202
EGY,SLE,3389.566960851719
EGY,ECU,1057.477378711623
EGY,OMN,137854.81646988646
EGY,GRC,143157.01055272596
EGY,GTM,6419.84179905865
EGY,SEN,30301.524171811085
EGY,SWE,24832.851529261177
EGY,QAT,292863.4942400126
EGY,GNB,235.95943221064203
EGY,IRL,29974.76245690347
EGY,TUN,152480.683437332
EGY,UGA,49031.673071953046
EGY,CHE,218973.85811903377
EGY,FRA,479254.3776050512
EGY,HTI,2682.331609547357
EGY,ETH,111541.6078400513
EGY,NOR,11329.538952306591
EGY,YEM,159741.47072926658
EGY,NAM,97.044056722824
EGY,BEL,317521.2744359834
EGY,TTO,1298.553576894791
EGY,MLI,12561.325650071532
EGY,TGO,7324.254381646691
EGY,SVN,60051.81313044507
EGY,CIV,42655.98540343076
EGY,CHN,440218.0304258951
EGY,MRT,12848.827309999357
EGY,ARM,1745.0011781777512
EGY,MDV,3684.714810896023
EGY,JAM,432.968798942014
EGY,IND,891370.4718935359
EGY,NGA,89864.61528703272
EGY,ZWE,12100.323208260834
EGY,BLR,3757.1333163117583
EGY,COG,19097.02091297753
EGY,BHS,61.305470039218
CRI,ARG,9734.231999999996
CRI,VCT,1154.278
CRI,CAN,108632.92500000002
CRI,ITA,170745.683
CRI,HUN,599.0640000000001
CRI,KWT,2536.917
CRI,MAR,3009.386
CRI,CHL,37441.477
CRI,MEX,239525.425
CRI,UKR,2937.5310000000004
CRI,ISR,8923.326000000003
CRI,GIN,7.233
CRI,ZAF,3318.8440000000005
CRI,PHL,3602.336
CRI,URY,1908.6659999999997
CRI,THA,3833.001
CRI,BRA,21075.553000000004
CRI,POL,5173.901
CRI,UZB,49.3
CRI,KAZ,263.828
CRI,PRY,1678.773
CRI,AUS,31182.525
CRI,LVA,279.745
CRI,ATG,404.42
CRI,CZE,60.673
CRI,DEU,148191.47
CRI,CYP,47.225
CRI,LCA,1606.823
CRI,BOL,1325.5659999999996
CRI,PLW,3.127
CRI,GRD,559.724
CRI,TUR,32346.018000000004
CRI,PAN,558580.0349999997
CRI,EGY,659.2040000000001
CRI,DOM,265836.3709999999
CRI,GBR,177502.211
CRI,NZL,4362.387
CRI,FIN,26038.284
CRI,BFA,246.075
CRI,PAK,266.041
CRI,LTU,9466.682000000004
CRI,SLV,285428.701
CRI,SVK,326.6
CRI,JOR,204.218
CRI,EST,102.722
CRI,PRT,19131.589
CRI,SUR,10210.381
CRI,SAU,9373.597
CRI,MYS,5340.352999999999
CRI,LKA,0.359
CRI,LUX,29.029
CRI,NLD,440009.481
CRI,SGP,28888.38
CRI,CMR,3918.996000000001
CRI,LBR,32.655
CRI,BHR,38.325
CRI,RUS,19544.338
CRI,IRQ,49.543
CRI,NIC,522651.1830000001
CRI,AUT,184.498
CRI,LBY,805.898
CRI,MLT,566.634
CRI,ALB,311.112
CRI,TZA,68.013
CRI,GEO,2.567
CRI,AFG,195.842
CRI,BGR,33.631
CRI,PER,18225.646000000004
CRI,VNM,7457.133000000001
CRI,GHA,257.124
CRI,ESP,127098.856
CRI,DMA,1166.097
CRI,HND,332821.0439999998
CRI,KOR,51486.33500000001
CRI,LBN,1658.469
CRI,MMR,295.888
CRI,COL,71815.58200000001
CRI,GAB,445.707
CRI,KEN,60.564
CRI,DNK,5941.204
CRI,JPN,97280.517
CRI,DZA,92.342
CRI,USA,3903662.153
CRI,ARE,2601.876
CRI,IDN,104.647
CRI,IRN,119.698
CRI,BWA,187.803
CRI,ZMB,92.063
CRI,HRV,927.431
CRI,SLE,121.583
CRI,ECU,43945.746000000014
CRI,OMN,98.299
CRI,GRC,30108.733
CRI,GTM,523862.15400000016
CRI,SWE,12131.707
CRI,QAT,217.748
CRI,GNB,41.994
CRI,IRL,71319.24
CRI,TUN,358.346
CRI,UGA,48.6
CRI,CHE,6447.252
CRI,FRA,119626.39900000002
CRI,MDG,1.009
CRI,HTI,19014.836
CRI,FJI,31.023
CRI,GUY,11427.248999999998
CRI,ETH,7.688
CRI,NOR,26256.523
CRI,KNA,212.297
CRI,BEL,430357.3780000002
CRI,TTO,61749.03300000001
CRI,MLI,63.0
CRI,TGO,50.844
CRI,SVN,1908.178
CRI,CIV,182.335
CRI,CHN,80174.77100000001
CRI,ARM,0.661
CRI,JAM,45676.01900000001
CRI,IND,14049.619
CRI,NGA,161.63299999999998
CRI,ZWE,0.3360000000000001
CRI,BLR,1.606
CRI,BHS,6819.039999999999
AZE,ARG,8.03561
AZE,NPL,66.11001
AZE,CAN,223722.61859
AZE,ITA,2254321.53697
AZE,PNG,8.15208
AZE,HUN,240.81284
AZE,KWT,46.91165
AZE,ISL,9.588
AZE,MNG,172.46652
AZE,MAR,53.57683
AZE,MOZ,2.03079
AZE,MEX,42.56002
AZE,UKR,23476.48951
AZE,ISR,801533.4414999998
AZE,GIN,0.12184
AZE,BIH,0.51475
AZE,ZAF,4.7031600000000005
AZE,PHL,108.57205
AZE,THA,259115.74865
AZE,BRA,192.27221
AZE,POL,6508.95916
AZE,UZB,10872.76329
AZE,KAZ,17957.85561
AZE,AUS,613.71916
AZE,LVA,800.47098
AZE,CZE,549516.2533200001
AZE,DEU,1223957.8021000002
AZE,CYP,8.64478
AZE,TUR,1477255.00968
AZE,BRN,224.65337
AZE,EGY,109.52319
AZE,TJK,6443.808860000001
AZE,TKM,32814.8703
AZE,GBR,10479.305430000002
AZE,FIN,189.16944
AZE,PAK,293.64508
AZE,LTU,512.94138
AZE,SVK,55.60735
AZE,JOR,13.81622
AZE,EST,253.38964
AZE,PRT,368874.4206
AZE,SAU,184.76567
AZE,MYS,11159.94787
AZE,LUX,170.34598
AZE,NLD,62383.48524000001
AZE,SGP,280.80256
AZE,CMR,1.96499
AZE,BHR,40.74803
AZE,RUS,355175.7386299999
AZE,IRQ,187480.5342
AZE,AUT,407346.5092999999
AZE,LBY,799.72034
AZE,MLT,141929.29672
AZE,GEO,496196.79743
AZE,AFG,208426.58704
AZE,BGR,497.9450900000001
AZE,PER,4.1858
AZE,VNM,3880.12241
AZE,GHA,207.65382
AZE,MDA,448.26201
AZE,ESP,316057.3595100001
AZE,KOR,38.79132
AZE,LBN,11399.19481
AZE,COL,54.20071999999999
AZE,GAB,100.48018
AZE,KEN,15.58203
AZE,DNK,72.04684
AZE,AGO,101.40997
AZE,JPN,871.3128700000001
AZE,DZA,133.85404
AZE,USA,212695.86072
AZE,ARE,5613.73182
AZE,IDN,477818.85025
AZE,IRN,34257.0031
AZE,HRV,199208.63945
AZE,ECU,3.63226
AZE,OMN,12.40322
AZE,GRC,145748.31122
AZE,SWE,134.36132
AZE,QAT,484.00737
AZE,IRL,26385.82114
AZE,TUN,291730.11019
AZE,CHE,13947.5348
AZE,FRA,864100.5167399999
AZE,KGZ,6560.96523
AZE,NOR,1091.8708
AZE,BEL,13028.16138
AZE,TTO,18.93044
AZE,SVN,9429.90058
AZE,CIV,1.26468
AZE,CHN,53194.76449999998
AZE,MRT,0.212
AZE,JAM,0.0699999999999999
AZE,IND,270235.07759
AZE,NGA,13.53508
AZE,BLR,10044.08106
AZE,COG,554.5788
DOM,ARG,1383.7040000000002
DOM,VCT,2398.711
DOM,CAN,700688.5190000003
DOM,ITA,28141.35199999999
DOM,HUN,338.85
DOM,KWT,27.888
DOM,ISL,50.565
DOM,CHL,14326.417
DOM,MEX,39536.6
DOM,UKR,104.515
DOM,ISR,3737.677
DOM,GIN,29.477
DOM,ZAF,784.8489999999999
DOM,PHL,4576.256
DOM,GNQ,18.112
DOM,URY,1924.708
DOM,THA,6148.447999999999
DOM,BRA,6978.2970000000005
DOM,POL,15279.472999999998
DOM,PRY,1357.9800000000002
DOM,AUS,4585.941
DOM,LVA,114.414
DOM,ATG,4425.813000000001
DOM,CZE,900.897
DOM,DEU,101004.24
DOM,CYP,342.811
DOM,LCA,5708.366000000002
DOM,BOL,867.083
DOM,GRD,2437.7030000000004
DOM,TUR,3659.135
DOM,PAN,30004.960000000003
DOM,EGY,11.382
DOM,CRI,33043.57899999999
DOM,MKD,2.67
DOM,GBR,127019.95
DOM,CAF,5.343
DOM,KHM,167.698
DOM,NZL,3411.4590000000007
DOM,FIN,87.537
DOM,PAK,394.437
DOM,LTU,11.439
DOM,SLV,6402.980999999999
DOM,SVK,72.205
DOM,JOR,0.018
DOM,EST,432.715
DOM,PRT,2683.977
DOM,SUR,13314.134999999998
DOM,SAU,789.971
DOM,MYS,2790.86
DOM,LKA,203.315
DOM,LUX,1.724
DOM,NLD,185030.839
DOM,SGP,10640.628
DOM,CMR,0.005
DOM,LBR,139.238
DOM,BHR,124.204
DOM,RUS,1876.298
DOM,IRQ,61.536
DOM,STP,995.891
DOM,MUS,10.0
DOM,NIC,16862.337
DOM,BTN,89.125
DOM,AUT,315.665
DOM,LBY,0.75
DOM,MLT,2090.334
DOM,BGD,4099.601
DOM,ALB,91.269
DOM,TZA,35.77
DOM,BGR,422.961
DOM,PER,9936.825
DOM,VNM,2042.154
DOM,GHA,96.797
DOM,ESP,84524.762
DOM,DMA,2710.9750000000013
DOM,HND,24780.004
DOM,KOR,19681.815999999995
DOM,LBN,1035.832
DOM,COL,41819.48400000002
DOM,BEN,1.2
DOM,GAB,44.867
DOM,KEN,301.425
DOM,DNK,9823.083
DOM,AGO,4.5
DOM,JPN,15220.638
DOM,USA,4495464.598000002
DOM,ARE,11974.556
DOM,IDN,920.367
DOM,IRN,7.151000000000001
DOM,HRV,196.564
DOM,ECU,10569.291
DOM,GRC,840.358
DOM,GTM,26318.122
DOM,SEN,1.83
DOM,SWE,29737.097
DOM,IRL,3276.484
DOM,TUN,1026.608
DOM,UGA,64.395
DOM,CHE,69435.15899999999
DOM,FRA,39779.88900000001
DOM,LAO,1.146
DOM,MDG,2.0
DOM,HTI,1012159.2529999994
DOM,FJI,26.752
DOM,GUY,13711.336999999996
DOM,ETH,719.58
DOM,NOR,4023.069
DOM,NAM,12.0
DOM,KNA,1499.577
DOM,BEL,70318.264
DOM,TTO,27964.70600000001
DOM,MLI,42.652
DOM,TGO,0.2
DOM,SVN,23.294
DOM,CHN,122753.466
DOM,MRT,0.1
DOM,ARM,27.132
DOM,MDV,0.5269999999999999
DOM,JAM,56110.023
DOM,IND,565860.7940000001
DOM,BLR,14.892
DOM,BHS,9782.405000000004
MKD,ARG,873.47684
MKD,NPL,5.04439
MKD,CAN,5253.79243
MKD,ITA,186132.91655999995
MKD,HUN,21783.474540000003
MKD,KWT,161.0562
MKD,ISL,34.14841
MKD,MNG,105.86011
MKD,MAR,24.906650000000003
MKD,CHL,7.412310000000001
MKD,MOZ,2.4025100000000004
MKD,MEX,1390.6272
MKD,UKR,6655.977380000001
MKD,ISR,4265.96903
MKD,GIN,29.27589
MKD,BIH,79490.50718999999
MKD,ZAF,12360.62157
MKD,PHL,108.89277
MKD,GNQ,10.90851
MKD,THA,261.53961
MKD,BRA,3042.03446
MKD,POL,27650.50712999999
MKD,KAZ,107.96734
MKD,AUS,5075.610339999999
MKD,LVA,2891.61197
MKD,CZE,29102.80478
MKD,DEU,1993440.663270001
MKD,CYP,763.4971400000001
MKD,TUR,73800.90634999998
MKD,PAN,15.01441
MKD,BRN,0.16411
MKD,EGY,1074.77
MKD,AZE,540.8584999999999
MKD,TJK,0.31557
MKD,TKM,189.43371
MKD,GBR,47114.942159999984
MKD,CAF,22.41787
MKD,NZL,44.59168000000001
MKD,FIN,9580.789360000002
MKD,BFA,34.42687
MKD,PAK,668.3287500000001
MKD,LTU,1504.26958
MKD,SVK,67246.59957
MKD,JOR,817.9097100000001
MKD,EST,98.50681
MKD,PRT,4308.584530000001
MKD,SUR,0.74875
MKD,SAU,1448.0370900000005
MKD,MYS,300.65416
MKD,LUX,781.80868
MKD,NLD,61061.07487
MKD,SGP,224.36896000000004
MKD,BHR,67.32906
MKD,RUS,35082.22975
MKD,IRQ,2790.27646
MKD,MUS,27.99738
MKD,AUT,41052.57891
MKD,LBY,347.19999
MKD,MLT,100.81123
MKD,BGD,110.80673
MKD,ALB,65967.62431000003
MKD,TZA,8.86326
MKD,GEO,804.51486
MKD,AFG,318.61759
MKD,BGR,271899.54816
MKD,PER,0.5652399999999997
MKD,VNM,570.0951299999999
MKD,GHA,791.1751199999999
MKD,MDA,961.22131
MKD,ESP,106674.22569000006
MKD,SYC,12.292639999999995
MKD,KOR,723.3032499999999
MKD,LBN,156.57884
MKD,COL,232.15362
MKD,BEN,130.01993
MKD,KEN,4.037369999999999
MKD,DNK,7252.84749
MKD,JPN,1118.1630300000002
MKD,DZA,726.86807
MKD,USA,40640.009150000005
MKD,ARE,3224.22684
MKD,IDN,1971.20999
MKD,IRN,261.72307
MKD,ZMB,17.06432
MKD,HRV,80190.13909
MKD,SLE,19.3176
MKD,OMN,367.72553
MKD,GRC,166440.96034999998
MKD,SWE,12261.93204
MKD,QAT,427.87729
MKD,IRL,221.41985
MKD,TUN,32.912330000000004
MKD,UGA,24.53453
MKD,CHE,43188.96439
MKD,FRA,40794.90002
MKD,HTI,3.62761
MKD,GUY,0.43257
MKD,KGZ,47.80975000000001
MKD,NOR,1153.8269100000002
MKD,YEM,45.41942
MKD,NAM,39.57243
MKD,BEL,143874.04184
MKD,MLI,13.89633
MKD,SVN,55776.10438999999
MKD,CIV,187.27299
MKD,CHN,146428.57567999995
MKD,MRT,21.72026
MKD,ARM,413.59626
MKD,MDV,11.172770000000002
MKD,IND,13840.32834
MKD,NGA,15.61649
MKD,ZWE,0.0283999999999999
MKD,BLR,4326.536190000001
MKD,COG,4.341430000000001
MKD,BHS,36.20203
GBR,ARG,437579.3710000001
GBR,NPL,15527.118000000002
GBR,VCT,16726.28
GBR,CAN,5819835.269999999
GBR,ITA,12747745.994
GBR,SWZ,4058.745999999999
GBR,PNG,22927.387
GBR,HUN,1921552.209
GBR,KWT,875559.6799999999
GBR,ISL,334642.772
GBR,MNG,13819.748
GBR,MAR,730059.1820000001
GBR,CHL,680714.8689999998
GBR,MOZ,46181.28800000001
GBR,MEX,1948021.646
GBR,UKR,423247.0280000001
GBR,ISR,1569078.276
GBR,GIN,31591.406
GBR,BIH,36695.311
GBR,ZAF,3338802.6899999985
GBR,PHL,594580.3809999998
GBR,GNQ,48845.41500000001
GBR,URY,326738.4290000001
GBR,THA,1877639.44
GBR,BRA,3197976.9220000003
GBR,POL,5475959.833
GBR,UZB,29842.858
GBR,KAZ,510666.2589999999
GBR,PRY,41010.350000000006
GBR,AUS,5699079.196
GBR,LVA,327230.99399999995
GBR,ATG,38985.833
GBR,CZE,2979004.733000001
GBR,DEU,46147395.096
GBR,NER,10646.186999999998
GBR,CYP,559077.365
GBR,LCA,22009.953
GBR,BOL,35411.369
GBR,PLW,301.913
GBR,GRD,9787.073
GBR,TUR,5337815.757999999
GBR,PAN,263396.81
GBR,BRN,627647.63
GBR,EGY,1521391.711000001
GBR,CRI,113466.40300000003
GBR,AZE,1001158.1220000004
GBR,TJK,1652.215
GBR,TKM,40373.574
GBR,DOM,199694.42500000005
GBR,MKD,809914.3880000005
GBR,CAF,4467.322
GBR,KHM,25221.821
GBR,NZL,848235.8159999999
GBR,FIN,2015879.155
GBR,BFA,10308.022
GBR,PAK,764925.1050000002
GBR,LTU,404230.4150000001
GBR,SLV,26278.169
GBR,SVK,660190.948
GBR,JOR,396281.90100000007
GBR,MWI,16735.441000000003
GBR,EST,329268.705
GBR,PRT,1877224.4139999996
GBR,LSO,716.4580000000001
GBR,SUR,18903.467000000004
GBR,GMB,28832.352000000003
GBR,SAU,6684144.973999999
GBR,MYS,2039793.1920000005
GBR,LKA,366330.741
GBR,LUX,326542.161
GBR,NLD,25849852.261999995
GBR,SGP,5961547.983999997
GBR,CMR,59765.171
GBR,LBR,17801.159
GBR,BHR,438389.8890000001
GBR,RUS,3819750.776000001
GBR,IRQ,419142.654
GBR,STP,126.535
GBR,TCD,4055.939
GBR,MUS,86283.54300000002
GBR,NIC,13739.068999999998
GBR,BTN,1226.58
GBR,AUT,2426702.578
GBR,LBY,158933.838
GBR,MLT,561888.6480000002
GBR,COM,839.827
GBR,BGD,203728.1820000001
GBR,ALB,17185.909000000003
GBR,TZA,182630.191
GBR,GEO,93812.52600000006
GBR,WSM,252.744
GBR,AFG,26843.750000000007
GBR,BGR,508070.46700000006
GBR,PER,279251.599
GBR,BDI,3119.2740000000003
GBR,VNM,572832.9509999999
GBR,GHA,473540.574
GBR,MDA,55938.574
GBR,ESP,12896995.075
GBR,DMA,9031.019
GBR,HND,18440.047
GBR,SYC,25584.094
GBR,KOR,6937073.899999999
GBR,LBN,585856.298
GBR,MMR,25416.136999999995
GBR,RWA,11515.259000000002
GBR,COL,547470.6439999999
GBR,BEN,88311.12899999999
GBR,GAB,53155.39299999998
GBR,KEN,542772.0399999999
GBR,DNK,3423787.777000001
GBR,AGO,697761.5780000001
GBR,JPN,6516815.495000002
GBR,DZA,443153.648
GBR,USA,68224647.67799999
GBR,ARE,10386512.433999998
GBR,TON,1720.381
GBR,IDN,682995.8529999999
GBR,IRN,143500.42399999997
GBR,BWA,30106.462
GBR,ZMB,98387.139
GBR,HRV,207283.94400000005
GBR,SLE,53284.83
GBR,ECU,181518.41000000003
GBR,OMN,649423.975
GBR,GRC,1328954.1080000002
GBR,GTM,51865.28800000001
GBR,SEN,143118.102
GBR,SWE,6543333.816000003
GBR,QAT,3100885.128000001
GBR,GNB,599.777
GBR,IRL,25122759.946
GBR,TUN,212663.85200000004
GBR,UGA,71606.899
GBR,CHE,33976190.25
GBR,FRA,26642394.245999992
GBR,LAO,9726.481999999998
GBR,MDG,16333.371999999994
GBR,HTI,10554.711
GBR,FJI,13290.926
GBR,GUY,36007.68299999999
GBR,KGZ,8340.712000000003
GBR,ETH,273378.021
GBR,NOR,4772400.495999999
GBR,YEM,42104.79
GBR,NAM,57030.03600000001
GBR,KNA,16182.049000000005
GBR,BEL,17070802.251
GBR,TTO,210994.025
GBR,MLI,36792.911
GBR,TGO,53511.34199999999
GBR,SVN,297917.11300000007
GBR,KIR,124.591
GBR,CIV,187113.39600000004
GBR,CHN,27421379.476999994
GBR,MRT,26572.33100000001
GBR,ARM,22145.355000000003
GBR,MDV,26076.32199999999
GBR,JAM,69653.91
GBR,IND,5918377.3639999945
GBR,NGA,1601653.6
GBR,ZWE,59142.029
GBR,BLR,95807.21900000004
GBR,COG,212583.675
GBR,BHS,44736.48000000001
CAF,CAN,77.831
CAF,ITA,30.624
CAF,ISL,242.461
CAF,POL,9.424
CAF,DEU,3521.339
CAF,FIN,620.211
CAF,PRT,4.081
CAF,SGP,8.071
CAF,CMR,8564.537
CAF,TCD,11109.247
CAF,AUT,1136.583
CAF,BGD,7.526
CAF,BGR,9.144
CAF,BDI,128.842
CAF,VNM,1208.127
CAF,ESP,48.085
CAF,LBN,7.807
CAF,GAB,357.385
CAF,DNK,294.268
CAF,JPN,60.301
CAF,USA,34.369
CAF,ARE,119.713
CAF,HRV,8.548
CAF,SEN,428.471
CAF,IRL,9.373
CAF,FRA,61592.668000000005
CAF,BEL,69.389
CAF,CHN,6637.575
CAF,MRT,54.651
CAF,IND,66.285
CAF,NGA,44.097
CAF,COG,66.306
KHM,ARG,7295.7159999999985
KHM,NPL,9.875
KHM,CAN,551015.766
KHM,ITA,197392.93899999995
KHM,SWZ,73.94900000000001
KHM,HUN,3111.926
KHM,KWT,348.967
KHM,ISL,331.73800000000006
KHM,MNG,5.526
KHM,MAR,266.348
KHM,CHL,18414.022
KHM,MOZ,1.499
KHM,MEX,59938.53899999999
KHM,UKR,2070.925
KHM,ISR,10525.896000000002
KHM,GIN,83.087
KHM,BIH,34.588
KHM,ZAF,13915.594
KHM,PHL,17297.732000000004
KHM,URY,2421.317
KHM,THA,346174.602
KHM,BRA,21618.077
KHM,POL,111884.93
KHM,PRY,682.063
KHM,AUS,88250.709
KHM,LVA,1927.574
KHM,ATG,160.66899999999998
KHM,CZE,51415.415
KHM,DEU,748340.6540000002
KHM,CYP,531.626
KHM,BOL,160.773
KHM,TUR,24061.797999999995
KHM,PAN,14515.990000000002
KHM,BRN,1833.64
KHM,EGY,1556.377
KHM,CRI,960.702
KHM,DOM,3.471
KHM,GBR,869002.8700000001
KHM,CAF,8793.27
KHM,NZL,6205.155
KHM,FIN,4228.564
KHM,BFA,50.883
KHM,PAK,1683.3729999999998
KHM,LTU,1383.1839999999995
KHM,SLV,316.263
KHM,SVK,12175.741
KHM,JOR,567.718
KHM,EST,948.931
KHM,PRT,6080.589
KHM,SUR,3.051
KHM,GMB,1.899
KHM,SAU,374.699
KHM,MYS,133980.71699999998
KHM,LKA,356.32199999999995
KHM,LUX,16135.823
KHM,NLD,248710.286
KHM,SGP,58496.21600000001
KHM,BHR,91.89
KHM,RUS,35350.85800000001
KHM,IRQ,455.24
KHM,MUS,28.862000000000005
KHM,NIC,404.055
KHM,AUT,22705.627000000004
KHM,LBY,2049.637
KHM,MLT,66.947
KHM,COM,20.34
KHM,BGD,1392.9299999999998
KHM,TZA,4067.341
KHM,GEO,1.65
KHM,BGR,3720.316
KHM,PER,9057.269
KHM,VNM,185389.895
KHM,GHA,637.873
KHM,MDA,1.975
KHM,ESP,273589.20599999995
KHM,HND,1.225
KHM,KOR,137273.81600000002
KHM,LBN,271.59600000000006
KHM,MMR,1442.819
KHM,COL,6602.095
KHM,BEN,405.912
KHM,GAB,3078.151
KHM,KEN,108.67
KHM,DNK,32484.098999999995
KHM,AGO,251.892
KHM,JPN,571477.2739999999
KHM,DZA,117.262
KHM,USA,2136557.3249999997
KHM,ARE,62816.194
KHM,IDN,14524.616
KHM,IRN,7.579
KHM,HRV,4233.086
KHM,ECU,409.501
KHM,OMN,101.256
KHM,GRC,14352.074
KHM,GTM,268.744
KHM,SEN,231.011
KHM,SWE,48195.48399999999
KHM,QAT,93.796
KHM,IRL,29990.397
KHM,TUN,44.277
KHM,CHE,23104.264
KHM,FRA,298115.9700000001
KHM,LAO,5444.199
KHM,MDG,80.989
KHM,HTI,278.739
KHM,FJI,1077.401
KHM,ETH,139.171
KHM,NOR,14795.458
KHM,NAM,76.362
KHM,BEL,282457.877
KHM,TTO,15.355
KHM,MLI,133.205
KHM,TGO,37.298
KHM,SVN,1102.997
KHM,CIV,140.646
KHM,CHN,404560.143
KHM,MDV,92.649
KHM,IND,9810.566
KHM,NGA,25.674000000000003
KHM,ZWE,124.487
KHM,BLR,196.286
KHM,COG,14.039
KHM,BHS,6.415
NZL,ARG,17758.748563133166
NZL,NPL,8066.6285973438
NZL,VCT,1201.71775444776
NZL,CAN,469716.5159327296
NZL,ITA,279615.9966203435
NZL,SWZ,6.57323905788
NZL,PNG,140115.0325595949
NZL,HUN,1153.6767712852798
NZL,KWT,57789.2320930584
NZL,ISL,1738.6283959572002
NZL,MNG,7566.36925355916
NZL,MAR,45897.32916128844
NZL,CHL,88638.28560670774
NZL,MOZ,3635.35129467312
NZL,MEX,256502.02409288293
NZL,UKR,5681.69203115712
NZL,ISR,22101.75334808098
NZL,GIN,3502.5380488480805
NZL,BIH,191.08347708912
NZL,ZAF,144515.05382639953
NZL,PHL,451371.94085655786
NZL,GNQ,408.9699696258
NZL,URY,15028.593114975
NZL,THA,543413.419429676
NZL,BRA,48284.56765909524
NZL,POL,26152.28582866544
NZL,UZB,2487.18835472052
NZL,KAZ,2723.63482868928
NZL,PRY,1440.6240188036402
NZL,AUS,5825772.587497285
NZL,LVA,5783.042972327281
NZL,ATG,1826.1207405738
NZL,CZE,8964.669582943801
NZL,DEU,477069.6888531184
NZL,NER,341.8238660892
NZL,CYP,10012.670784437643
NZL,LCA,2811.24854915784
NZL,BOL,1872.19866226932
NZL,PLW,293.24335674084
NZL,GRD,2115.94733200224
NZL,TUR,76957.46720860309
NZL,PAN,36169.58854012417
NZL,BRN,3282.27595726668
NZL,EGY,340528.4679264696
NZL,CRI,5801.20023850488
NZL,AZE,56171.15657868926
NZL,DOM,10455.461819494558
NZL,MKD,21.9318446952
NZL,GBR,1166111.6403208612
NZL,CAF,134.85488587824
NZL,KHM,5291.945751379322
NZL,FIN,16260.08513766252
NZL,BFA,582.1122716494799
NZL,PAK,48113.51891511922
NZL,LTU,21579.994341825517
NZL,SLV,14633.2937145714
NZL,SVK,443.08219678272
NZL,JOR,67803.36710525928
NZL,MWI,90.58427166624
NZL,EST,2333.11188377784
NZL,PRT,23686.2765077202
NZL,SUR,107.32151053536
NZL,GMB,157.60058021664
NZL,SAU,428469.6113320003
NZL,MYS,657662.2778090505
NZL,LKA,161385.00771811177
NZL,LUX,1592.40136450428
NZL,NLD,567736.8967091617
NZL,SGP,750567.4999196589
NZL,CMR,21605.2903322441
NZL,LBR,948.24077510052
NZL,BHR,54787.17088229617
NZL,RUS,87681.82144223833
NZL,IRQ,3371.68856608452
NZL,STP,7.025065928759999
NZL,TCD,1071.24923750856
NZL,MUS,48834.3209882933
NZL,NIC,24169.38677665252
NZL,BTN,217.64303923824
NZL,AUT,14898.66622900524
NZL,LBY,33760.91212016422
NZL,MLT,4505.774713587838
NZL,COM,57.65984403168
NZL,BGD,149532.51756009733
NZL,ALB,95.54945608428
NZL,TZA,3265.92880495068
NZL,GEO,3816.40617969336
NZL,WSM,77624.2717611398
NZL,AFG,283.26106991028
NZL,BGR,5781.414571446359
NZL,PER,90117.7183263852
NZL,VNM,364303.565598827
NZL,GHA,17768.64525543228
NZL,MDA,464.27105288124
NZL,ESP,162486.88576598532
NZL,DMA,117.7521162642
NZL,HND,4852.94122194684
NZL,SYC,1504.5554162495998
NZL,KOR,979112.8360032636
NZL,LBN,12439.65180542436
NZL,MMR,19318.07816515364
NZL,RWA,134.24379705132
NZL,COL,15729.98347096968
NZL,BEN,1287.75850000248
NZL,GAB,1896.47523585036
NZL,KEN,7604.24132574876
NZL,DNK,112292.78830180608
NZL,AGO,22308.920879541078
NZL,JPN,2027640.7343255917
NZL,DZA,359427.45141147927
NZL,USA,4036167.435921868
NZL,ARE,584402.7799076252
NZL,TON,45778.52184686616
NZL,IDN,567503.509888895
NZL,IRN,65541.22571674659
NZL,BWA,46.393639229520005
NZL,ZMB,934.6080919824
NZL,HRV,1863.8258332676403
NZL,SLE,2844.80721823848
NZL,ECU,3503.167379132519
NZL,OMN,62549.63790897888
NZL,GRC,24139.08561092816
NZL,GTM,21996.89092633826
NZL,SEN,18730.369975612703
NZL,SWE,46218.30584781038
NZL,QAT,25708.4157412368
NZL,GNB,65.4447368256
NZL,IRL,41506.97306059125
NZL,TUN,4553.4957696492
NZL,UGA,672.87404672928
NZL,CHE,82505.71666365078
NZL,FRA,286939.76431120967
NZL,LAO,836.8584354834001
NZL,MDG,1686.82195500588
NZL,HTI,317.57535628895994
NZL,FJI,291226.9270835271
NZL,GUY,17029.2326860207
NZL,KGZ,5.17636436856
NZL,ETH,1186.64259299652
NZL,NOR,28257.838336259392
NZL,YEM,19574.31241096452
NZL,NAM,299.9246413548
NZL,KNA,101.24219401956
NZL,BEL,167737.54057507927
NZL,TTO,37590.67385314029
NZL,MLI,7523.9978557128
NZL,TGO,1776.49976655228
NZL,SVN,2344.4868357306
NZL,KIR,10432.182913320965
NZL,CIV,9187.77032595312
NZL,CHN,5882102.014678958
